time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_14,Stoch_%K,Stoch_%D,close_price_previous,close_price_percentage_change,close_price_previous_percentage_change,day_of_week,month_of_year,movement
2023-01-03,65.88,66.85,63.58,64.12,14356,1,0,67.5274,83.22039999999998,68.39078111106774,84.10042757607873,64.83664216313778,66.6562142132495,67.1125,73.46373570653945,60.76126429346054,62.853799590799824,64.76,66.66620040920019,-1.684974496915288,-1.2891576777282578,42.27,19.61674230963189,15.721795873327505,64.64,-0.8044554455445496,-0.4466348375173345,1,1,up
2023-01-04,65.26,65.77,63.3,64.42,17828,1,0,67.64160000000001,82.97390000000001,68.23506420475137,83.904602426068,64.75331373051023,66.452922012045,66.6525,72.3509379438599,60.9540620561401,62.863260463781366,64.5775,66.29173953621863,-1.6365789273260845,-1.3586419276478232,43.14,20.303669010944333,18.52616837261768,64.12,0.4678727386150827,-0.8044554455445496,2,1,down
2023-01-05,63.32,63.8,62.38,62.42,15330,1,0,67.71799999999999,82.7088,68.0070224712317,83.69082528750016,64.2866509844082,66.08629273822272,66.25750000000001,71.9794572700277,60.53554272997232,62.4471623436347,64.32583333333334,66.20450432303197,-1.739555857963296,-1.4348247137109178,38.9,16.126811376932583,18.682407565836257,64.42,-3.1046258925799486,0.4678727386150827,3,1,up
2023-01-06,62.67,64.29,60.06,63.76,15192,1,0,67.7662,82.45389999999999,67.84047257039909,83.4925086179728,64.18132078752656,65.87481158020248,65.934,71.448846870043,60.419153129957,62.37917987674307,64.27166666666666,66.16415345659026,-1.6935172040982849,-1.4865632117883911,42.95,26.55834574295116,20.99627537694268,62.42,2.146747837231655,-3.1046258925799486,4,1,up
2023-01-09,65.89,69.31,65.75,67.06,17196,1,0,67.908,82.2192,67.80986580293245,83.32900106953525,64.75705663002125,65.98255598200225,65.7625,70.90040180910682,60.62459819089317,62.23056641257975,64.4275,66.62443358742024,-1.374899829086118,-1.4642305352479368,51.48,43.633205033379305,28.772787384421008,63.76,5.17565872020076,2.146747837231655,0,1,up
2023-01-10,68.12,68.14,66.56,67.94,16513,1,0,68.0952,81.95734999999999,67.81496910477824,83.17587668078366,65.39364530401701,66.16050543818386,65.725,70.78727814328917,60.66272185671082,62.13956354006582,64.46833333333332,66.79710312660082,-1.039403027249378,-1.379265033648225,53.47,69.47423516061042,46.55526197898029,67.06,1.3122576796898322,5.17565872020076,1,1,up
2023-01-11,67.51,68.79,67.21,68.74,12328,1,0,68.2302,81.7045,67.8512448261595,83.03223611679577,66.06291624321362,66.3950049438035,65.64150000000001,70.44014262057756,60.84285737942246,61.96594997004636,64.86916666666666,67.77238336328695,-0.700886695015484,-1.2435893659216768,55.27,84.90090090090082,66.0027803649635,67.94,1.1775095672652336,1.3122576796898322,2,1,up
2023-01-12,69.22,71.63,67.18,70.65,19749,1,0,68.4396,81.46170000000001,67.96099993101599,82.90902978727541,66.9803329945709,66.781822676185,65.576,70.05284442437119,61.0991555756288,61.63734006045662,65.38666666666667,69.13599327287672,-0.275315361270799,-1.0499345649915013,59.32,90.18561517437918,81.52025041196346,68.74,2.7785859761420006,1.1775095672652336,3,1,up
2023-01-13,69.9,71.09,69.45,70.94,14159,1,0,68.6662,81.20275,68.07782346313302,82.78993496352143,67.77226639565673,67.15983879653182,65.6525,70.4309218106006,60.87407818939942,61.74552464753059,66.01416666666667,70.28280868580275,0.0843808729881061,-0.8230714773955798,59.92,93.1346523706074,89.40705614862912,70.65,0.410474168435937,2.7785859761420006,4,1,up
2023-01-17,71.53,72.65,70.64,71.39,13027,1,0,68.919,80.9662,68.20771273908858,82.67650277482969,68.49581311652538,67.54439890593801,65.89150000000001,71.27715232817931,60.5058476718207,62.25985713794623,66.75083333333333,71.24180952872044,0.4011299924446376,-0.5782311834275364,60.87,91.8527254874097,91.72433101079876,70.94,0.6343388779250114,0.410474168435937,1,1,down
2023-01-18,72.53,72.75,70.5,70.72,17454,1,0,69.1272,80.76985,68.30623380814393,82.55753259796572,68.94065049322032,67.8330899144891,66.1555,71.9303228544279,60.3806771455721,62.54533402658921,67.23333333333333,71.92133264007745,0.5912766815636274,-0.3443296104293036,58.63,89.34383668479227,91.44373818093644,71.39,-0.9385067936685808,0.6343388779250114,2,1,down
2023-01-19,68.57,69.25,67.25,68.03,13922,1,0,69.2482,80.57135,68.29540110978535,82.41298003480188,68.75852039457627,67.85099083135371,66.3365,72.10806226684099,60.56493773315902,62.97097170864846,67.51583333333333,72.0606949580182,0.5189269174082654,-0.1716783048617898,50.59,78.93352260884745,86.7100282603498,70.72,-3.8037330316742057,-0.9385067936685808,3,1,up
2023-01-20,67.58,70.07,67.41,69.99,13231,1,0,69.385,80.3681,68.36185596822514,82.28936829316206,69.00481631566102,68.04544621032156,66.5765,72.53361767552248,60.61938232447752,63.63430569016398,68.005,72.375694309836,0.612682208541159,-0.0148062021812001,55.39,75.0197005516154,81.09901994841836,68.03,2.881081875643088,-3.8037330316742057,4,1,up
2023-01-23,72.34,76.54,72.09,76.45,20104,1,0,69.637,80.2168,68.67903808711827,82.23126512606592,70.49385305252882,68.80949655483778,67.0265,74.37645585020903,59.67654414979098,63.73454616106567,69.00750000000001,74.28045383893433,1.194482710613471,0.2270515803777341,66.83,80.1699443539111,78.04105583812463,69.99,9.22988998428349,2.881081875643088,0,1,down
2023-01-24,74.05,75.62,73.45,74.68,18522,1,0,69.9296,80.07235,68.91436992683911,82.1561281596374,71.33108244202306,69.34317868621616,67.564,75.4800454773846,59.647954522615386,65.19676253543636,70.02916666666667,74.86157079789697,1.4955003950221055,0.4807413433066084,62.13,88.80602224823456,81.33188905125367,76.45,-2.315238718116408,9.22988998428349,1,1,up
2023-01-25,72.96,75.11,72.09,74.76,19437,1,0,70.0564,79.92665,69.14361032186504,82.08253484461613,72.01686595361845,69.83561698746924,68.08,76.44680106133885,59.71319893866116,66.66930528039936,70.94583333333333,75.2223613862673,1.7206794879915748,0.7287289722436017,62.26,92.45550161812294,87.14382274008953,74.68,0.1071237279057335,-2.315238718116408,2,1,up
2023-01-26,76.18,76.94,74.28,74.9,15735,1,0,70.1012,79.79675,69.3693510935566,82.01106683621201,72.59349276289477,70.29601544315385,68.65450000000001,77.23493466265086,60.07406533734916,67.42439215927938,71.59916666666668,75.77394117405397,1.8886610623922595,0.9607153902733332,62.5,88.6091044341171,89.95687610015818,74.76,0.1872659176030078,0.1071237279057335,3,1,up
2023-01-27,74.09,76.73,73.52,75.61,15243,0,0,70.13900000000001,79.68860000000001,69.61408242322105,81.94737462888652,73.19679421031582,70.77910494832167,69.30749999999999,77.91801885777038,60.6969811422296,68.11337500020673,72.23833333333333,76.36329166645993,2.055385531653286,1.179649418549324,63.77,88.4093696385443,89.82465856359477,74.9,0.9479305740987876,0.1872659176030078,4,1,down
2023-01-30,73.79,74.23,72.47,72.56,15355,1,0,70.0648,79.57605000000001,69.72960860270258,81.85396791616128,73.06943536825266,70.94100449847424,69.68900000000001,78.16497286451646,61.21302713548356,68.74720640305577,72.55666666666667,76.36612693027757,1.9192820755853857,1.3275759499565365,55.16,77.94418266583727,84.98755224616622,75.61,-4.033857955296916,0.9479305740987876,0,1,up
2023-01-31,72.93,75.07,72.55,75.06,15096,1,0,70.10600000000001,79.46295,69.93864355945934,81.7863662453537,73.46754829460212,71.31545863497658,70.21000000000001,78.66147324435325,61.75852675564677,69.08991580273897,72.92416666666666,76.75841753059436,1.9902063527334943,1.460102030511928,59.93,75.5518536574722,80.63513532061792,72.56,3.4454244762954778,-4.033857955296916,1,1,up
2023-02-01,78.14,85.47,78.02,84.41,20369,1,0,70.322,79.41945,70.50614773359818,81.81247205385765,75.65603863568171,72.50587148634234,71.2245,81.23554085497695,61.213459145023066,68.0580013312159,74.04666666666667,80.03533200211743,2.7689623379323365,1.7218740919960096,71.96,77.58188548344872,77.02597393558607,75.06,12.456701305622154,3.4454244762954778,2,2,up
2023-02-02,84.64,88.92,84.39,87.81,23939,1,0,70.6094,79.39315,71.18473017541785,81.87214894884414,78.08683090854537,73.89715589667486,72.394,84.24750311089579,60.54049688910421,67.30044479037645,75.415,83.52955520962357,3.618768738439343,2.101253021284676,74.91,89.93996645453986,81.02456853182025,84.41,4.02795877265727,12.456701305622154,3,2,down
2023-02-03,87.32,88.78,85.84,86.2,23312,1,0,70.8808,79.34,71.77356428618577,81.91521214338302,79.7094647268363,75.01559626970442,73.583,85.95537422647791,61.21062577352208,67.77314653892998,76.705,85.63685346107002,4.114898895663472,2.503982196160435,71.09,92.1767597852002,86.56620390772957,87.81,-1.8335041567019703,4.02795877265727,4,2,down
2023-02-06,85.58,86.25,83.22,83.8,20286,1,0,71.0532,79.28865,72.24518921613927,81.93396625140906,80.52757178146905,75.81417842700402,74.58500000000001,86.85849909357613,62.31150090642388,69.57995359982638,78.01916666666666,86.45837973350694,4.265258433139195,2.8562374435561875,65.72,86.23288724811566,89.44987116261855,86.2,-2.784222737819031,-1.8335041567019703,0,2,up
2023-02-07,83.68,86.24,82.52,86.17,24392,1,0,71.2534,79.26955000000001,72.79126022727105,81.97611584094729,81.65605742517525,76.75561675182183,75.5405,88.28821269679439,62.7927873032056,71.15172753555535,79.3675,87.58327246444466,4.523514384914876,3.189692831827925,68.27,83.7101984310106,87.37328182144215,83.8,2.828162291169467,-2.784222737819031,1,2,down
2023-02-08,86.98,87.98,84.52,84.77,20117,1,0,71.44,79.25205,73.2610147281624,82.00391568332591,82.2788459401402,77.48419704711075,76.38199999999999,89.23326079417937,63.53073920582061,71.67668655578187,80.06083333333333,88.4449801108848,4.562620735908197,3.46427841264398,65.19,81.46305281789422,83.80204616567347,86.17,-1.624695369618201,2.828162291169467,2,2,down
2023-02-09,85.74,86.65,82.75,83.52,20986,1,0,71.6434,79.21625,73.6633278760776,82.01900109941222,82.52707675211215,78.03290640646432,77.121,89.82850156403732,64.41349843596267,72.68037429643188,80.7975,88.91462570356812,4.441548837274368,3.659732497570058,62.48,78.64357708112975,81.2722761100115,84.77,-1.4745782706146016,-1.624695369618201,3,2,down
2023-02-10,81.78,82.47,80.45,81.52,21289,1,0,71.807,79.1973,73.97143266525104,82.01403591434344,82.32566140168973,78.34991491496756,77.6645,90.14626666181556,65.18273333818443,73.71642739254722,81.36083333333333,89.00523927411945,4.136531835925666,3.75509236524118,58.29,68.21732792690209,76.10798594197534,83.52,-2.3946360153256685,-1.4745782706146016,4,2,up
2023-02-13,81.12,84.14,80.88,83.06,17881,1,0,71.9228,79.18785,74.32784707053531,82.02444351718579,82.47252912135178,78.77810446815232,78.2705,90.56293909889368,65.97806090110632,74.96190741286166,82.04083333333334,89.11975925380501,3.973267440727369,3.798727380338418,60.49,63.042186571598286,69.96769719321004,81.52,1.889106967615306,-2.3946360153256685,0,2,up
2023-02-14,82.28,86.06,82.25,86.06,23089,1,0,72.0926,79.1704,74.78793149914178,82.06459830805957,83.19002329708144,79.44009497104757,79.00399999999999,91.31736574621289,66.6906342537871,76.3026165268943,82.91166666666668,89.52071680643905,4.039390579067998,3.846860020084334,64.41,67.94203432501301,66.40051627450445,83.06,3.611846857693224,1.889106967615306,1,2,down
2023-02-15,85.36,85.58,83.3,84.86,14021,1,0,72.2902,79.1662,75.18291457760681,82.09241325026794,83.52401863766516,79.93281361004325,79.711,91.65893689303758,67.76306310696242,79.25313701478821,83.93666666666667,88.62019631854513,3.949437019886801,3.867375420044828,61.77,74.37145156794716,68.45189082151947,86.06,-1.3943760167325123,3.611846857693224,2,2,down
2023-02-16,82.05,83.34,80.21,80.47,18903,1,0,72.4272,79.118,75.39025126083791,82.07626983484239,82.91321491013213,79.98164873640296,80.333,91.01156376110607,69.65443623889392,81.39461390334938,84.3875,87.38038609665062,3.4837533251449884,3.79065100106486,53.17,68.85511651469095,70.3895341358837,84.86,-5.173226490690553,-1.3943760167325123,3,2,down
2023-02-17,79.42,79.49,77.37,78.34,18407,1,0,72.5876,79.0555,75.50592768198153,82.03909302056535,81.9985719281057,79.8324079421845,80.7505,90.38031718414256,71.12068281585744,79.97796729939658,83.88166666666666,87.78536603393674,2.909286005046482,3.614378001861185,49.57,53.106982092802006,65.4445167251467,80.47,-2.646949173605062,-5.173226490690553,4,2,down
2023-02-21,77.44,78.44,76.45,76.75,16788,1,0,72.71799999999999,78.94225,75.55471483170776,81.98646522931594,80.94885754248457,79.55218903834955,80.7655,90.36937520743618,71.16162479256383,78.49116625952304,82.96,87.42883374047695,2.299212908045689,3.3513449830980857,47.01,28.802523733164406,50.25487411355244,78.34,-2.0296145008935507,-2.646949173605062,1,2,down
2023-02-22,76.88,78.11,75.92,76.49,20174,1,0,72.83800000000001,78.85785,75.5913926814447,81.93177403300434,80.05708603398766,79.2738082166814,80.85600000000001,90.260837903973,71.451162096027,77.21343475842308,82.15083333333332,87.08823190824357,1.7742928131528115,3.035934549109031,46.58,14.05332257970792,31.9876094685581,76.75,-0.3387622149837233,-2.0296145008935507,2,2,up
2023-02-23,81.39,81.49,77.94,79.59,21495,1,0,73.056,78.77969999999999,75.74820081158413,81.90847279884511,79.96366882719013,79.30255292425582,81.0975,90.10338668594088,72.09161331405912,76.81797104584629,81.8,86.7820289541537,1.5901042167193251,2.74676848263109,52.13,11.776163961909864,18.210670091594054,76.49,4.052817361746652,-0.3387622149837233,3,2,down
2023-02-24,78.0,78.79,76.93,78.02,17353,1,0,73.2082,78.73864999999999,75.83729097583573,81.86978152721483,79.57493506175211,79.18595720386892,81.2535,89.92650703331935,72.58049296668065,76.33740703124336,81.12083333333332,85.90425963542329,1.302433900804559,2.457901566265784,49.33,16.778551117285076,14.202679219634277,79.59,-1.972609624324673,4.052817361746652,4,2,up
2023-02-27,79.68,80.08,78.52,78.73,16635,1,0,73.34360000000001,78.6878,75.9507305454108,81.83853991997886,79.4059480494017,79.14450654897175,81.40950000000001,89.77774348355179,73.04125651644823,76.04737093316541,80.61749999999999,85.18762906683457,1.1188467997225755,2.190090612957142,50.62,23.08373460157306,17.21281656025599,78.02,0.9100230710074486,-1.972609624324673,0,2,up
2023-02-28,77.45,80.13,77.45,78.9,15928,1,0,73.5334,78.6429,76.06638817108097,81.80930071679498,79.30475843952136,79.1222786808834,81.72650000000002,89.15767292222478,74.29532707777526,75.81366902478422,80.2325,84.65133097521579,0.9758216145475416,1.947236813275222,50.94,21.807628524046407,20.55663808096817,78.73,0.2159278546932652,0.9100230710074486,1,2,down
2023-03-01,78.32,80.27,77.87,78.21,15249,1,0,73.7654,78.60135,76.15045138005819,81.77348677931442,79.0858067516171,79.03934425534854,81.88399999999999,88.86309850912036,74.90490149087961,75.50570750037153,79.95666666666666,84.4076258329618,0.7976016362531766,1.717309777870813,49.53,23.117327311871797,22.66956347916374,78.9,-0.874524714828917,0.2159278546932652,2,3,up
2023-03-02,77.11,80.91,76.65,80.32,17369,1,0,74.063,78.5282,76.31396309064415,81.75902422429638,79.33264540129369,79.1557675048623,81.6795,88.58989933723129,74.76910066276872,75.49598986310001,79.72833333333334,83.96067680356667,0.8172002101108262,1.537287864318816,53.75,29.81477367636749,24.913243170761888,78.21,2.697864723181187,-0.874524714828917,3,3,up
2023-03-03,79.57,81.54,79.44,81.46,14244,1,0,74.40400000000001,78.46415,76.5157684596385,81.7560488588805,79.75811632103495,79.36524318623844,81.362,87.6741647633761,75.04983523662389,76.08501821323694,79.345,82.60498178676306,0.9141825661518794,1.4126668046854287,55.89,39.78988169969592,30.90732756264506,80.32,1.4193227091633398,2.697864723181187,4,3,down
2023-03-06,81.45,83.29,81.04,81.05,15566,1,0,74.7212,78.3578,76.6935814612213,81.74902349710061,80.01649305682795,79.51840289658041,81.1045,87.01351167709178,75.19548832290822,76.73776645927367,79.02749999999999,81.3172335407263,0.9470413058860032,1.3195417049255438,54.91,49.5397764628533,39.71481061297223,81.46,-0.5033145101890457,1.4193227091633398,0,3,up
2023-03-07,81.67,84.84,80.66,82.03,19295,1,0,75.0128,78.28775,76.90285277646753,81.75181928319911,80.41919444546237,79.74672990598219,81.01599999999999,86.81283154835528,75.2191684516447,76.60700648157518,79.1575,81.70799351842481,1.0401694774054988,1.263667259421535,56.87,56.15911401864573,48.49625739373164,81.05,1.2091301665638543,-0.5033145101890457,1,3,up
2023-03-08,82.43,85.75,82.27,85.38,18587,1,0,75.4418,78.2316,77.2352899224884,81.7879205838638,81.4113555563699,80.25884536907472,80.9765,86.64158349453098,75.31141650546903,76.15735510379824,79.74416666666667,83.3309782295351,1.368515828568576,1.2846369732509433,62.81,70.02608192740097,58.57499080296666,82.03,4.083871754236257,1.2091301665638543,2,3,down
2023-03-09,86.35,87.8,83.58,84.26,19555,1,0,75.8382,78.1869,77.51076874905749,81.81251838899948,81.98108444509593,80.62258669915883,80.951,86.55177816022088,75.35022183977911,76.61145473620094,80.37,84.12854526379907,1.5208268919747638,1.3318749569957071,59.84,76.56285000263061,67.58268198289242,85.38,-1.311782618880286,4.083871754236257,3,3,down
2023-03-10,83.93,85.43,81.65,82.71,24354,1,0,76.2242,78.12725,77.71466017066308,81.82144855428308,82.12686755607675,80.81235154468985,80.9105,86.44773929408936,75.37326070591064,77.46398941806633,80.88833333333334,84.31267724860034,1.499180837469936,1.3653361330905531,55.9,74.53097152147674,73.7066344838361,84.26,-1.8395442677427096,-1.311782618880286,4,3,down
2023-03-13,80.95,83.82,78.5,82.17,26889,1,0,76.6166,78.08319999999999,77.88937937965669,81.8249167278723,82.1354940448614,80.93577413153622,80.94300000000001,86.50175561614354,75.38424438385648,77.69539223935503,81.10333333333334,84.51127442731165,1.4220600729721724,1.3766809210668771,54.56,59.98877665544331,70.36086605985021,82.71,-0.6528835690968293,-1.8395442677427096,0,3,up
2023-03-14,85.18,88.29,84.79,86.71,21572,1,0,77.0522,78.05455,78.23528607065055,81.87352452162483,83.05039523588913,81.460703755942,81.1255,87.1688317797393,75.0821682202607,78.01363323678898,81.8275,85.64136676321102,1.707597250952901,1.442864187044082,62.7,65.39680886759918,66.63885234817307,82.17,5.525130826335634,-0.6528835690968293,1,3,up
2023-03-15,87.38,90.41,86.21,88.88,27010,1,0,77.537,78.00515,78.65272583258582,81.94324069553902,84.2163161887113,82.13518523267454,81.2665,87.86944865950106,74.66355134049893,78.14976035392587,82.67333333333333,87.1969063127408,2.0849543305565703,1.5712822157465798,65.85,75.9721194671346,67.1192349967257,86.71,2.50259485641795,5.525130826335634,2,3,up
2023-03-16,89.31,96.61,89.02,96.12,23834,1,0,78.17699999999999,77.9761,79.33771697640597,82.08430297717544,86.59705295096904,83.40653202970412,81.82950000000001,90.98775851349517,72.67124148650485,77.24814155394229,84.10833333333333,90.96852511272438,2.934394158387846,1.8439046042748333,73.8,90.95067365744563,77.43986733072647,88.88,8.145814581458154,2.50259485641795,3,3,up
2023-03-17,98.3,98.71,95.92,97.79,24000,1,0,78.8444,77.9528,80.0613359185077,82.24057856944235,88.83564236077524,84.71412002700374,82.69550000000001,94.16074046847714,71.23025953152288,77.39454989230516,85.74,94.08545010769484,3.69968867696349,2.215061418812565,75.23,94.08515329695848,87.00264880717957,96.12,1.737411568872238,8.145814581458154,4,3,down
2023-03-20,95.98,96.65,92.88,96.3,19860,1,0,79.522,77.9268,80.69814627464466,82.38047331004492,90.3285138886202,85.76738184273067,83.59349999999999,96.2997398450527,70.88726015494728,78.06848632580805,87.07166666666667,96.07484700752528,4.138256306309486,2.599700396311949,71.47,94.14996508580776,93.06193068007065,97.79,-1.523673177216489,1.737411568872238,0,3,down
2023-03-21,98.01,99.44,93.62,96.1,20938,1,0,80.1688,77.86485,81.30214053838408,82.51698601342757,91.48281111089617,86.70671076611879,84.56099999999999,97.96324294661171,71.15875705338826,78.95961939663945,88.29166666666667,97.62371393669387,4.418749391337741,2.963510195317108,70.96,90.0830847989799,92.77273439391536,96.3,-0.2076843198338562,-1.523673177216489,1,3,up
2023-03-22,96.29,101.68,96.29,98.04,24915,1,0,80.7884,77.8235,81.95852718393765,82.67144386404023,92.79424888871692,87.73700978738071,85.6385,99.71985543901944,71.55714456098053,80.19108827143751,89.7075,99.22391172856248,4.742910647227831,3.3193902856992525,72.98,86.23883541088856,90.15729509855872,96.1,2.0187304890738837,-0.2076843198338562,2,3,up
2023-03-23,99.72,102.42,98.66,100.35,24483,1,0,81.4366,77.79725,82.67976141201852,82.84734989524381,94.30539911097355,88.8836452612552,86.6765,101.8403903649427,71.5126096350573,81.46161494321588,91.23416666666668,101.00671839011746,5.127106381646215,3.680933504888645,75.2,86.99580358626109,87.77257459870985,98.04,2.3561811505507846,2.0187304890738837,3,3,down
2023-03-24,98.99,99.23,96.74,97.68,22322,1,0,82.01540000000001,77.7584,83.2680060625276,82.9949384535001,94.98031928877884,89.68331387386836,87.65950000000001,102.99921378481363,72.31978621518638,82.53788114532121,92.25916666666666,101.98045218801212,5.156694419932464,3.976085687897409,68.24,85.2756359757335,86.17009165762772,100.35,-2.6606875934230056,2.3561811505507846,4,3,down
2023-03-27,97.54,98.9,95.42,96.84,20220,1,0,82.5392,77.7338,83.80024111889907,83.13270025993293,95.35225543102308,90.3339217035167,88.565,103.82724819612103,73.30275180387895,84.14411404351426,93.3075,102.47088595648574,5.054101636026459,4.19168887752322,66.16,82.73411371237457,85.00185109145639,97.68,-0.8599508599508643,-2.6606875934230056,0,3,down
2023-03-28,95.43,95.43,92.87,94.53,17877,1,0,83.01100000000001,77.7103,84.22101597698145,83.24610622749579,95.18780434481847,90.71538336683336,89.34649999999999,104.14268366336398,74.550316336636,86.48178350357539,94.2925,102.10321649642462,4.731852570162488,4.299721616051073,60.7,74.623745819398,80.87783183583535,96.84,-2.385377942998768,-0.8599508599508643,1,3,up
2023-03-29,95.78,96.89,94.85,96.14,16027,1,0,83.506,77.71635,84.68842711513904,83.37440367796847,95.3782434758548,91.20853033348486,90.243,104.3900210291778,76.09597897082222,89.8849680926213,95.45666666666666,101.02836524071202,4.553887033429589,4.350554699526777,62.99,72.4777034559643,76.61185432924562,94.53,1.7031630170316392,-2.385377942998768,2,3,up
2023-03-30,98.44,99.52,97.25,97.95,17982,1,0,84.05059999999999,77.771,85.2084887968983,83.51943448714292,95.89259478068384,91.82139121225896,91.1245,104.88009591584448,77.3689040841555,92.40699416060622,96.39333333333332,100.37967250606044,4.506946660964445,4.38183309181431,65.44,74.02452619843922,73.70865849126717,96.14,1.8826711046390665,1.7031630170316392,3,3,down
2023-03-31,95.96,98.35,95.24,97.79,16094,1,0,84.6458,77.8253,85.70188139309836,83.66143016388776,96.27207582454707,92.3639920111445,91.941,105.2359236928986,78.6460763071014,95.03064814254408,97.13583333333332,99.24101852412257,4.4060452675975625,4.386675526970961,65.03,76.26549170329533,74.25590711923293,97.95,-0.1633486472690126,1.8826711046390665,4,3,down
2023-04-03,96.63,96.69,94.81,96.46,15488,1,0,85.1752,77.8617,86.12376839729059,83.78877911748091,96.30966065963769,92.73635637376772,92.7115,105.15102615657028,80.27197384342973,95.0851874249429,97.16416666666667,99.24314590839045,4.170683261197922,4.343477073816354,61.58,72.76107606600412,74.35036465591288,97.79,-1.3600572655690923,-0.1633486472690126,0,4,down
2023-04-04,96.32,97.25,95.2,95.86,17729,1,0,85.5634,77.932,86.50558140131842,83.90889076805325,96.21972852771016,93.02032397615248,93.403,104.89181386392846,81.91418613607152,94.87979265794743,97.00333333333334,99.12687400871924,3.8908904269965054,4.252959744452385,60.04,62.67176509577167,70.5661109550237,96.46,-0.6220194899440146,-1.3600572655690923,1,4,down
2023-04-05,94.22,94.32,91.36,92.52,17326,1,0,85.92020000000001,77.98665,86.7414409542079,83.99457344697811,95.47978282216812,92.97483997832042,93.76,104.6579484307825,82.86205156921751,93.86659295725006,96.68833333333332,99.5100737094166,3.360900138924208,4.07454782334675,52.19,41.58853151226882,59.007124224681526,95.86,-3.48424786146464,-0.6220194899440146,2,4,up
2023-04-06,91.25,92.91,90.95,92.56,15775,1,0,86.2762,78.02975,86.9696197403174,84.0798015718838,94.89582625773453,92.93712725301856,94.175,104.19070666503336,84.15929333496662,93.09225775103918,96.39333333333332,99.69440891562748,2.910555609649066,3.841749380607213,52.27,25.18987977103684,43.15005879302577,92.52,0.043233895373973,-3.48424786146464,3,4,up
2023-04-10,91.23,95.79,91.02,95.08,17921,1,0,86.67980000000001,78.0858,87.28767386814809,84.18925628261134,94.93266100618762,93.1319338663805,94.7935,103.31751143828384,86.26948856171619,92.8947134074671,96.14666666666666,99.39861992586624,2.7255784928705538,3.618515203059881,57.16,20.177279303453208,28.985230195586286,92.56,2.7225583405358744,0.043233895373973,0,4,down
2023-04-11,95.08,95.46,92.69,94.04,16069,1,0,87.0484,78.144,87.55247097135798,84.28727363303312,94.7541288049501,93.21448533307318,95.387,101.67133003589028,89.10266996410972,92.8872542348767,95.62083333333332,98.35441243178994,2.466629714848949,3.388138105417695,54.67,25.661145015983703,23.676101363491245,95.08,-1.0938157341186303,2.7225583405358744,1,4,down
2023-04-12,93.97,94.09,91.72,92.57,20373,1,0,87.4486,78.17325,87.74923681561845,84.36968882076414,94.31730304396008,93.15589575733928,95.68,100.74738986066714,90.61261013933284,92.36399421582736,95.195,98.02600578417268,2.1183749205032854,3.134185468434813,51.27,25.690206335367577,23.842876884934824,94.04,-1.5631646108039243,-1.0938157341186303,2,4,down
2023-04-13,92.7,93.15,91.82,92.3,14501,1,0,87.7934,78.20519999999999,87.92769811696675,84.44859738971176,93.91384243516808,93.0780870521266,95.851,100.16358112967072,91.53841887032928,91.85751138178904,94.81666666666666,97.77582195154427,1.79984623638056,2.867317622023963,50.65,18.938756575674503,23.430035975675256,92.57,-0.2916711677649286,-1.5631646108039243,3,4,down
2023-04-14,91.28,92.96,90.5,91.71,16711,1,0,87.9394,78.258,88.07602368100727,84.52085015200319,93.47307394813448,92.95371550193326,95.6305,100.30157899740438,90.95942100259562,91.35264688505812,94.58166666666666,97.8106864482752,1.4827101307416086,2.5903961237674924,49.24,14.430353601496517,19.68643883751286,92.3,-0.6392199349945837,-0.2916711677649286,4,4,down
2023-04-17,89.85,90.68,88.3,89.92,14356,1,0,87.9816,78.31865,88.14833647783053,84.57457303606286,92.76245915850755,92.67792318357569,95.237,100.41279790950078,90.06120209049921,90.39709207012936,94.06333333333332,97.72957459653728,1.074552667568739,2.2872274325277417,45.14,14.535254085903684,15.968121421024897,91.71,-1.951804601461116,-0.6392199349945837,0,4,down
2023-04-18,91.41,92.13,89.32,89.88,14132,1,0,88.0552,78.38735,88.21624485124894,84.62736335411198,92.18596732680604,92.42356653052336,94.916,100.56314228614733,89.26885771385268,89.80298687793427,93.39083333333332,96.9786797887324,0.7393346816917585,1.9776488823605451,45.05,13.978377751691925,14.314661813030703,89.92,-0.0444839857651313,-1.951804601461116,1,4,no_change
2023-04-19,89.64,90.52,88.96,89.88,13036,1,0,88.17679999999999,78.46889999999999,88.28149015119998,84.6796283953646,91.72477386144485,92.19233320956668,94.605,100.62955143558368,88.58044856441632,89.47935883221746,92.73166666666668,95.98397450111588,0.4682740411135881,1.6757739141111538,45.05,14.200831847890656,14.23815456182875,89.88,0.0,-0.0444839857651313,2,4,up
2023-04-20,89.1,91.57,89.07,89.91,15485,1,0,88.2516,78.54365000000001,88.34535328252548,84.73167189391819,91.36181908915589,91.98484837233332,94.1985,100.33714895559226,88.05985104440774,89.2204236335583,92.18583333333332,95.15124303310836,0.252961299451357,1.3912113911791946,45.15,14.727964455795858,14.302391351792808,89.88,0.0333778371161663,0.0,3,4,down
