time,open,high,low,close,tick_volume,spread,real_volume,SMA_50,SMA_200,EMA_50,EMA_200,EMA_9,EMA_21,SMA_20,Upper Band,Lower Band,Lower Band Scalping,Middle Band Scalping,Upper Band Scalping,MACD,Signal_Line,RSI_14,Stoch_%K,Stoch_%D,close_price_previous,close_price_percentage_change,close_price_previous_percentage_change,day_of_week,month_of_year
2022-03-22,26.69,27.23,26.06,26.5,31882,0,0,24.376800000000003,23.82655,24.749276791382083,23.189618002288796,24.883047266367285,24.23739167170171,23.633,26.79963922795129,20.46636077204871,20.676026980190834,23.64166666666667,26.607306353142505,0.3061021996966886,-0.26220946401932926,60.3,93.42673279092098,95.67173225816593,26.71,-0.786222388618496,1.0211800302571739,1,3
2022-03-23,25.92,26.6,25.57,25.61,33604,0,0,24.3404,23.8673,24.783030642700435,23.213701405251097,25.02843781309383,24.362174247001555,23.794999999999998,27.01762315513308,20.572376844866916,21.12896602502292,23.99833333333333,26.867700641643744,0.36729481012450194,-0.13630860919056303,55.73,85.90817477919147,91.9657407418353,26.5,-3.3584905660377418,-0.786222388618496,2,3
2022-03-24,26.09,28.31,25.9,28.14,36961,0,0,24.347,23.92125,24.914676499849442,23.262719301716263,25.650750250475067,24.705612951819596,24.014,27.751514682245393,20.276485317754606,21.44683412686688,24.549166666666668,27.651499206466458,0.6128754045038463,0.013528193548318815,64.07,87.3744937709342,88.90313378034887,25.61,9.878953533775881,-3.3584905660377418,3,3
2022-03-25,28.02,28.19,27.27,27.68,37819,0,0,24.340999999999998,23.972550000000002,25.023120558678876,23.306672343490234,26.056600200380057,24.97601177438145,24.19,28.25555777231118,20.12444222768882,21.67070326706196,24.938333333333336,28.205963399604713,0.7616023613024367,0.1631430270991424,61.79,88.32901707313374,87.20389520775313,28.14,-1.6346837242359635,9.878953533775881,4,3
2022-03-28,27.8,28.24,27.2,28.2,32958,0,0,24.374000000000002,24.024500000000003,25.147704066181667,23.355362170918195,26.485280160304047,25.269101613074046,24.384,28.81015589422693,19.95784410577307,22.052850031776895,25.400833333333335,28.748816634889774,0.9109285825970304,0.31270013819872,63.38,96.0111464774849,90.5715524405176,27.68,1.8786127167629951,-1.6346837242359635,0,3
2022-03-29,28.76,28.83,27.98,28.62,28454,0,0,24.407200000000003,24.077600000000004,25.28387253417454,23.407746626928958,26.91222412824324,25.573728739158224,24.642,29.410918535684978,19.87308146431502,22.727721008013685,25.948333333333334,29.168945658652984,1.0510453818153316,0.4603691869220423,64.65,95.83849735753707,93.39288696938524,28.2,1.4893617021276562,1.8786127167629951,1,3
2022-03-30,28.43,28.49,27.5,27.68,29236,0,0,24.442999999999998,24.1271,25.37783831714809,23.450256610740613,27.065779302594592,25.765207944689294,24.814,29.757461944831753,19.870538055168247,23.97113494668721,26.478333333333335,28.98553171997946,1.0738600207263644,0.5830673536829067,59.64,93.58511793916824,95.14492059139673,28.62,-3.284416491963671,1.4893617021276562,2,3
2022-03-31,27.5,28.24,27.29,27.3,35462,0,0,24.4876,24.174699999999998,25.453217206671695,23.488562515111354,27.112623442075677,25.904734495172082,24.994,30.023518466016377,19.964481533983623,24.895902823648996,26.840833333333332,28.78576384301767,1.0491836264745906,0.6762906082412435,57.7,87.45659722222224,92.29340417297584,27.68,-1.3728323699421896,-3.284416491963671,3,3
2022-04-01,27.22,27.26,26.26,26.7,35149,0,0,24.538399999999996,24.21495,25.502110649547316,23.520517116951044,27.030098753660543,25.977031359247345,25.1815,30.1716834635612,20.191316536438798,25.404878298538407,27.028333333333336,28.651788368128265,0.9700305127277637,0.7350385891385476,54.67,78.92656619385345,86.6560937850813,27.3,-2.197802197802201,-1.3728323699421896,4,4
2022-04-04,26.67,27.55,26.65,27.34,29731,0,0,24.617200000000004,24.25855,25.57418474172193,23.558521921757503,27.092079002928436,26.100937599315767,25.482,30.22602192237764,20.73797807762236,25.984340680455237,27.243333333333336,28.502325986211435,0.9480156171970293,0.777633994750244,57.25,75.11173906619388,80.4983008274232,26.7,2.397003745318349,-2.197802197802201,0,4
2022-04-05,27.09,27.17,25.82,25.91,32109,0,0,24.669199999999996,24.295900000000003,25.587353967536757,23.581919713580813,26.855663202342754,26.083579635741607,25.701,30.0858461774616,21.3161538225384,25.86013541703094,27.19916666666667,28.5381979163024,0.8058898088217035,0.783285157564536,50.35,61.60053521871284,71.87961349292006,27.34,-5.23043160204828,2.397003745318349,1,4
2022-04-06,24.89,25.28,24.0,24.41,39719,0,0,24.711399999999998,24.3235,25.541183223711787,23.590159318420806,26.366530561874207,25.931436032492368,25.770999999999997,30.024506318321343,21.51749368167865,25.23997922572293,27.007499999999997,28.775020774277063,0.5656956306493335,0.7397672521814955,44.31,40.53822885922795,59.08350104804489,25.91,-5.789270551910464,-5.23043160204828,2,4
2022-04-07,24.57,24.71,23.47,24.2,37891,0,0,24.7388,24.34925,25.48858780317407,23.596227384904182,25.933224449499367,25.77403275681124,25.8485,29.924499386653487,21.772500613346516,24.701343516024913,26.81583333333333,28.930323150641748,0.35431049811372617,0.6626759013679417,43.53,20.550843093023506,40.89653572365476,24.41,-0.860303154444908,-5.789270551910464,3,4
2022-04-08,23.64,23.7,23.06,23.12,37754,0,0,24.762199999999996,24.36875,25.395702006971167,23.591488803959862,25.3705795595995,25.53275705164658,25.901999999999997,29.801428676101096,22.0025713238989,24.027121166540194,26.608333333333334,29.189545500126474,0.09850379315718172,0.5498414797257898,39.63,7.715959057777788,22.93501033667641,24.2,-4.46280991735537,-0.860303154444908,4,4
2022-04-11,21.96,22.31,21.65,21.9,36290,0,0,24.7438,24.383149999999997,25.258615653756614,23.574658069592104,24.6764636476796,25.2025064105878,25.931,29.700142608074096,22.161857391925906,22.962480449718868,26.088333333333335,29.2141862169478,-0.20035905309831747,0.3998013731609683,35.74,6.047052829104087,11.437951659968455,23.12,-5.2768166089965485,-4.46280991735537,0,4
2022-04-12,22.27,22.71,21.28,21.49,38265,0,0,24.6846,24.39065,25.11082680458969,23.553915203228005,24.039170918143682,24.865005827807092,25.857999999999997,29.9018031603924,21.814196839607593,22.01414649205551,25.572499999999994,29.13085350794448,-0.46493411437429444,0.2268542756539158,34.52,2.4344041519599915,5.399138679613951,21.9,-1.8721461187214627,-5.2768166089965485,1,4
2022-04-13,21.48,22.42,21.46,22.21,29616,0,0,24.636400000000002,24.401600000000002,24.99706889068421,23.540542912648625,23.673336734514947,24.62364166164281,25.746,30.054973891775116,21.43702610822488,21.477954354699683,25.073333333333334,28.668712311966985,-0.6094879758939413,0.05958582534434438,38.51,6.193743966254055,4.8917336491060395,21.49,3.350395532805961,-1.8721461187214627,2,4
2022-04-14,22.65,22.75,21.15,21.25,32592,0,0,24.556800000000003,24.4078,24.850125012618165,23.51775144088098,23.18866938761196,24.31694696512983,25.5705,30.291984830008417,20.84901516999158,20.929242136665966,24.459166666666665,27.989091196667363,-0.7923778904646746,-0.11080691781745941,35.41,5.46714036055923,4.698429492924421,22.21,-4.322377307519143,3.350395532805961,3,4
2022-04-18,21.41,22.08,21.07,21.77,33886,0,0,24.513,24.415699999999998,24.729335796437063,23.500360879280173,22.90493551008957,24.08540633193621,25.337,30.318152878601463,20.355847121398536,20.601334216521423,23.966666666666665,27.331999116811907,-0.8851562806216329,-0.2656767903782941,38.3,7.546860894912122,6.402581740575131,21.25,2.447058823529402,-4.322377307519143,0,4
2022-04-19,21.67,22.36,21.3,22.2,31740,0,0,24.470800000000004,24.424249999999997,24.6301461573611,23.48742196505848,22.763948408071656,23.914005756305645,25.1115,30.23005555796747,19.992944442032528,20.472313110948377,23.541666666666668,26.61102022238496,-0.9134566571762726,-0.39523276373788985,40.67,8.51727080072125,7.177090685397528,21.77,1.9751952227836433,2.447058823529402,1,4
2022-04-20,22.37,22.45,21.2,21.47,30743,0,0,24.4056,24.4281,24.506218857072433,23.467348114659888,22.505158726457324,23.691823414823315,24.86,30.171602394758075,19.548397605241924,20.290175384025485,23.105833333333333,25.92149128264118,-0.9834531726287494,-0.5128768455160618,38.0,9.942843208903478,8.66899163484561,22.2,-3.288288288288288,1.9751952227836433,2,4
2022-04-21,22.16,22.38,20.0,20.19,35311,0,0,24.307399999999998,24.427250000000004,24.33695537248136,23.4347376856583,22.04212698116586,23.373475831657558,24.589,30.260740120985776,18.91725987901422,20.19445470784949,22.51,24.82554529215051,-1.1291945659589935,-0.6361403896046482,33.82,7.774822453800052,8.744978821141588,21.47,-5.961807172799238,-3.288288288288288,3,4
2022-04-22,20.26,20.44,19.49,19.5,40746,0,0,24.163399999999996,24.425300000000004,24.147270848070328,23.39558606689553,21.533701584932693,23.021341665143236,24.157,29.99479102058303,18.31920897941697,19.914033831078,21.97583333333333,24.03763283558866,-1.285553839184015,-0.7660230795205216,31.78,2.739808776059663,6.819158146254392,20.19,-3.4175334323922835,-5.961807172799238,4,4
2022-04-25,19.47,19.93,19.09,19.92,41892,0,0,24.0444,24.424649999999996,23.98149552069502,23.36100312095627,21.210961267946157,22.73940151376658,23.769,29.649965566979617,17.88803443302038,19.699692363475304,21.60166666666667,23.503640969858036,-1.35990308357189,-0.8847990803307954,34.37,4.304300999340582,4.939644076400094,19.5,2.153846153846173,-3.4175334323922835,0,4
2022-04-26,19.49,19.53,18.66,18.78,37015,0,0,23.941,24.416,23.777515304197177,23.31542100034974,20.724769014356927,22.37945592160598,23.298000000000002,29.19288456205887,17.403115437941132,19.310037364509746,21.15,22.98996263549025,-1.4935966159718284,-1.006558587459002,30.94,4.069678509461093,3.7045960949537746,19.92,-5.722891566265065,2.153846153846173,1,4
2022-04-27,18.98,19.15,18.28,18.41,33046,0,0,23.8242,24.40685,23.56702450795415,23.26661084114228,20.26181521148554,22.01859629236907,22.7875,28.516461075099052,17.05853892490095,18.829070020068087,20.7575,22.685929979931913,-1.6108368864735247,-1.1274142472619066,29.9,4.70224632960729,4.358741946136317,18.78,-1.970181043663477,-5.722891566265065,2,4
2022-04-28,19.21,20.03,18.49,19.76,30788,0,0,23.6896,24.40665,23.41772942921085,23.231719190981664,20.161452169188436,21.813269356699156,22.3915,27.798862665847384,16.984137334152617,18.68467341318167,20.57916666666667,22.47365992015167,-1.5766423760520816,-1.2172598730199418,38.1,10.380244941276574,6.384056593448314,18.41,7.3329712112982115,-1.970181043663477,3,4
2022-04-29,19.68,20.11,18.51,18.54,32401,0,0,23.5294,24.40465,23.226445922182975,23.185035417937073,19.837161735350747,21.515699415181047,21.9535,27.112989412722946,16.79401058727705,18.314116282097842,20.333333333333332,22.352550384568822,-1.6292063080460828,-1.29964916002517,34.2,11.714866937306935,8.932452736063594,19.76,-6.174089068825928,7.3329712112982115,4,4
2022-05-02,18.56,19.56,18.39,19.53,40906,0,0,23.4294,24.41145,23.081487258567957,23.14866690631581,19.7757293882806,21.335181286528226,21.595,26.36732228584787,16.822677714152128,18.2591454676285,20.11,21.9608545323715,-1.5728480632203414,-1.3542889406642042,39.6,20.36234456304294,14.152485480542145,18.54,5.339805825242738,-6.174089068825928,0,5
2022-05-03,19.37,19.81,19.12,19.59,19418,0,0,23.349199999999996,24.415550000000003,22.944566189604508,23.113257285357445,19.73858351062448,21.176528442298387,21.2075,25.254404372480316,17.160595627519683,18.18571278988258,19.971666666666668,21.757620543450756,-1.5059822239611975,-1.3846275973236029,39.92,21.029082774049197,17.702098091466354,19.53,0.3072196620583556,5.339805825242738,1,5
2022-05-04,19.67,20.39,18.75,20.3,41365,0,0,23.2876,24.424,22.840857711580803,23.085264675552896,19.850866808499585,21.096844038453078,20.927,24.362800343442608,17.49119965655739,18.2461368205627,19.849166666666665,21.45219651277063,-1.379794090935242,-1.383660896045931,43.73,34.153616703952274,25.1816813470148,19.59,3.6242981112812656,0.3072196620583556,2,5
2022-05-05,19.7,19.79,18.5,18.84,36472,0,0,23.217000000000002,24.421149999999997,22.683961330734498,23.043023235995157,19.64869344679967,20.891676398593706,20.6485,23.80117045534423,17.495829544655766,18.324958208449118,19.569166666666664,20.81337512488421,-1.3816718318301788,-1.3832630832027806,38.34,29.308633630008732,28.16377770267006,20.3,-7.192118226600986,3.6242981112812656,3,5
2022-05-06,18.46,19.51,17.98,18.67,35287,0,0,23.1152,24.416549999999997,22.526551082470398,22.99951056698028,19.452954757439738,20.68970581690337,20.372,23.18158787013335,17.56241212986665,18.3873188698168,19.335833333333333,20.284347796849868,-1.380958701969174,-1.3828022069560593,37.76,24.68521826833835,29.38248953409978,18.84,-0.9023354564755781,-7.192118226600986,4,5
2022-05-09,18.05,18.24,16.82,16.96,36937,0,0,22.9712,24.403599999999997,22.308254961589206,22.939415934473015,18.95436380595179,20.350641651730335,20.064,22.950585526188426,17.177414473811574,17.778945811822716,19.066666666666666,20.354387521510617,-1.5010728172977927,-1.406456329024406,32.41,10.450725571151796,21.48152582316629,18.67,-9.159078735940017,-0.9023354564755781,0,5
2022-05-10,17.44,18.19,17.02,17.59,37954,0,0,22.836600000000004,24.39505,22.123225355252377,22.88618791522453,18.681491044761433,20.099674228845757,19.8485,22.797494913525718,16.899505086474285,17.502200321105843,18.9075,20.312799678894155,-1.5278166647228062,-1.4307283961640862,36.01,10.590613660680178,15.242185833390105,16.96,3.714622641509435,-9.159078735940017,1,5
2022-05-11,17.17,17.74,16.56,16.63,39815,0,0,22.7,24.38225,21.907804753085617,22.823937289202394,18.271192835809146,19.784249298950687,19.6055,22.76670530810648,16.444294691893518,17.02520165340162,18.633333333333336,20.241465013265053,-1.6079400019962726,-1.4661707173305236,33.12,6.046574360880822,9.02930453090426,17.59,-5.45764638999432,3.714622641509435,2,5
2022-05-12,15.89,16.78,15.56,16.17,43624,0,0,22.538600000000002,24.3656,21.68279280198422,22.757728957966552,17.850954268647317,19.45568118086426,19.303500000000003,22.564213265529595,16.04278673447041,16.514947437888797,18.415833333333335,20.316719228777874,-1.6890857505496015,-1.5107537239743392,31.8,9.42748138685697,8.68822313613932,16.63,-2.7660853878532565,-5.45764638999432,3,5
2022-05-13,16.7,17.92,16.58,17.69,37261,0,0,22.418400000000002,24.355749999999997,21.52621269210249,22.707303794205693,17.818763414917854,19.2951647098766,19.125500000000002,22.329937392117483,15.92106260788252,16.431244497373825,18.355833333333333,20.28042216929284,-1.6121590777574895,-1.5310347947309695,40.26,19.510967393083053,11.66167438027361,16.17,9.400123685837958,-2.7660853878532565,4,5
2022-05-16,17.31,17.78,17.1,17.25,30351,0,0,22.3044,24.344549999999998,21.35851807672592,22.65300226391509,17.705010731934284,19.109240645342364,18.8995,21.96037226130081,15.83862773869919,16.285161899012294,18.146666666666665,20.008171434321035,-1.5686164243989111,-1.538551120664558,38.76,30.57280883367841,19.83708587120614,17.69,-2.487280949689097,9.400123685837958,0,5
2022-05-17,18.24,18.36,17.63,18.16,34137,0,0,22.241,24.336550000000003,21.233085995285688,22.608295773726883,17.79600858554743,19.022946041220333,18.697499999999998,21.368910676028822,16.026089323971174,16.261902930227354,18.115,19.968097069772643,-1.444033246703171,-1.5196475458722807,43.45,44.3064182194617,31.46339814874105,17.25,5.275362318840582,-2.487280949689097,1,5
2022-05-18,17.74,18.11,16.86,16.94,30975,0,0,22.1492,24.32215,21.064729681745074,22.551894820754477,17.624806868437947,18.8335873102003,18.471,20.922863780881972,16.019136219118028,16.106792629948906,17.89916666666667,19.691540703384433,-1.427291061936387,-1.501176249085102,39.12,39.130434782608695,38.003220611916255,18.16,-6.718061674008801,5.275362318840582,2,5
2022-05-19,17.17,17.68,16.72,17.1,34549,0,0,22.031000000000002,24.306200000000004,20.909250086382524,22.49764711109523,17.51984549475036,18.675988463818456,18.3165,20.704195751137668,15.928804248862335,16.04867206837977,17.691666666666666,19.334661264953564,-1.3851450076383465,-1.477970000795751,39.97,38.0952380952381,40.510697032436155,16.94,0.9445100354191327,-6.718061674008801,3,5
2022-05-20,17.11,17.12,15.75,16.7,34552,0,0,21.912,24.28645,20.744181455543995,22.43995908013906,17.355876395800287,18.49635314892587,18.1765,20.598311512071263,15.754688487928737,16.206052374411424,17.391666666666666,18.577280958921907,-1.3682482983434348,-1.456025660305288,38.53,28.019323671497588,35.08166551644812,17.1,-2.3391812865497186,0.9445100354191327,4,5
2022-05-23,16.38,16.9,16.17,16.89,37552,0,0,21.8088,24.26915,20.59303708473835,22.384735606704844,17.26270111664023,18.35032104447806,18.025,20.369444497103935,15.680555502896063,16.229095575443708,17.229166666666668,18.229237757889628,-1.324260867433253,-1.429672701730881,39.64,27.674258109040718,31.26293995859213,16.7,1.1377245508982003,-2.3391812865497186,0,5
2022-05-24,16.36,16.44,15.77,16.13,43716,0,0,21.705,24.248350000000002,20.418016022591747,22.32249943151375,17.036160893312186,18.148473676798236,17.8925,20.348186258462377,15.43681374153762,16.15923594535256,17.017500000000002,17.875764054647444,-1.3353332692280304,-1.410804815230311,36.78,21.537964553690713,25.743848778076337,16.89,-4.499703966844293,1.1377245508982003,1,5
2022-05-25,16.44,17.1,16.3,16.96,38284,0,0,21.5852,24.2335,20.28240755111756,22.26914122821511,17.02092871464975,18.040430615271124,17.82,20.295827134515044,15.344172865484957,16.159235945352556,17.0175,17.87576405464744,-1.262579928534727,-1.3811598378911942,41.73,25.48481572123534,24.899012794655587,16.13,5.14569125852451,-4.499703966844293,2,5
2022-05-26,16.74,18.08,16.72,17.84,41933,0,0,21.453000000000003,24.2243,20.18662686283844,22.225070171217947,17.1847429717198,18.022209650246474,17.724,20.0348907373567,15.4131092626433,16.143329841720107,17.038333333333334,17.93333682494656,-1.1209916424811759,-1.3291261988091907,46.51,43.44892890273983,30.15723639255529,16.96,5.188679245283012,5.14569125852451,3,5
2022-05-27,18.34,18.87,18.1,18.79,37239,0,0,21.3336,24.218849999999996,20.131857181942816,22.19089036851926,17.50579437737584,18.09200877295134,17.7365,20.06752788486131,15.40547211513869,16.09042320836775,17.218333333333334,18.34624345829892,-0.9215023398183497,-1.2476014270110225,51.17,71.4848969914173,46.80621387179749,17.84,5.32511210762332,5.188679245283012,4,5
2022-05-31,18.6,19.07,18.35,18.66,39356,0,0,21.177999999999997,24.211199999999998,20.07413729245486,22.155757131021556,17.736635501900672,18.14364433904667,17.693,19.918615420507553,15.467384579492451,16.26009657595631,17.425833333333333,18.591570090710356,-0.7650762213239055,-1.1510963858735992,50.52,89.11024710621889,68.01469100012532,18.79,-0.691857370941984,5.32511210762332,1,5
2022-06-01,18.96,19.04,18.12,18.43,37286,0,0,21.0124,24.2036,20.00966132020173,22.118684920762636,17.875308401520538,18.169676671860607,17.634999999999998,19.715581649443493,15.554418350556503,16.252037662451865,17.4875,18.722962337548136,-0.652148906590952,-1.05130689001707,49.33,89.22285055215566,83.27266488326394,18.66,-1.2325830653804992,-0.691857370941984,2,6
2022-06-02,18.41,19.61,18.32,19.59,41857,0,0,20.874200000000002,24.2043,19.993204013527155,22.09352387677495,18.21824672121643,18.29879697441873,17.5995,19.514634198953434,15.684365801046562,16.17947648471492,17.6825,19.18552351528508,-0.4637055812977131,-0.9337866282731986,55.08,89.85577845681473,89.39629203839642,18.43,6.294085729788379,-1.2325830653804992,3,6
2022-06-03,19.1,19.32,18.52,18.71,43353,0,0,20.7362,24.202849999999998,19.94288228750648,22.059856972528433,18.316597376973146,18.33617906765339,17.593,19.492063979965135,15.693936020034865,16.176058792538466,17.728333333333335,19.280607874128204,-0.38097983548337666,-0.8232252697152342,50.4,85.9773949583967,88.35200798912236,19.59,-4.492087799897904,6.294085729788379,4,6
2022-06-06,19.1,19.26,18.56,18.78,40993,0,0,20.549,24.19775,19.897279060545447,22.027221579766955,18.40927790157852,18.376526425139446,17.5985,19.510601200250925,15.686398799749078,16.317215884443097,17.881666666666668,19.446117448890238,-0.30624052083700803,-0.719828319939589,50.76,84.8877374784111,86.90697029787417,18.71,0.37413148049172396,-4.492087799897904,0,6
2022-06-07,18.33,18.99,18.32,18.92,36079,0,0,20.3738,24.188299999999998,19.85895439150445,21.99630395210758,18.511422321262817,18.42593311376313,17.6965,19.66765473771112,15.72534526228888,16.45747245749437,18.033333333333335,19.6091942091723,-0.23302606610453225,-0.6224678691725777,51.52,79.10189982728848,83.32234408803208,18.78,0.7454739084132189,0.37413148049172396,1,6
2022-06-08,18.74,19.17,18.53,18.63,36580,0,0,20.1824,24.171799999999998,19.81076010164153,21.962808390395068,18.535137857010255,18.444484648875573,17.7485,19.760128941927658,15.736871058072342,16.72496460857528,18.194166666666668,19.663368724758055,-0.19614264925025893,-0.5372028251881139,49.81,78.41105354058725,80.8002302820956,18.92,-1.5327695560253818,0.7454739084132189,2,6
2022-06-09,18.7,18.92,18.04,18.04,37796,0,0,19.9708,24.153049999999997,19.74131852902814,21.923775471087655,18.436110285608205,18.40771331715961,17.819,19.76670531652018,15.87129468347982,16.93965282241937,18.29,19.64034717758063,-0.21207566853252047,-0.4721773938569952,46.45,72.02072538860105,76.5112262521589,18.63,-3.166935050993025,-1.5327695560253818,3,6
2022-06-10,17.31,17.68,16.86,16.98,36818,0,0,19.756800000000002,24.126949999999997,19.633031527889777,21.874583675355442,18.144888228486565,18.27792119741783,17.8595,19.699048585931063,16.019951414068938,17.238729422146857,18.360833333333332,19.482937244519807,-0.3067003911208168,-0.43908199330975956,41.09,55.14941350028786,68.52706414315871,18.04,-5.875831485587579,-3.166935050993025,4,6
2022-06-13,16.24,16.3,15.6,15.65,42029,0,0,19.5238,24.09485,19.47683421307057,21.81264751938176,17.645910582789252,18.039019270379843,17.7575,19.834265513966606,15.680734486033392,16.75425848918133,18.25166666666667,19.74907484415201,-0.48343827473134837,-0.44795324959407734,35.55,30.69457477671683,52.62157122186857,16.98,-7.832744405182568,-5.875831485587579,0,6
2022-06-14,15.75,16.06,15.41,15.83,40219,0,0,19.3064,24.0609,19.333821106675646,21.753118688343132,17.282728466231404,17.838199336708946,17.6865,19.919061533306753,15.453938466693245,16.2822462501388,18.08416666666667,19.886087083194536,-0.6020398841158858,-0.47877057649843907,36.79,14.25243315322806,33.365473810077575,15.65,1.1501597444089517,-7.832744405182568,1,6
2022-06-15,16.25,16.86,15.92,16.51,38685,0,0,19.089800000000004,24.030050000000003,19.223083024060916,21.700948353135736,17.128182772985124,17.717453942462676,17.604000000000003,19.881958735359582,15.326041264640422,16.013500644349055,17.894166666666667,19.77483268898428,-0.6338555053246715,-0.5097875622636856,41.39,12.479119661164573,19.14204253036981,15.83,4.295641187618449,1.1501597444089517,2,6
2022-06-16,15.68,15.93,15.4,15.59,41098,0,0,18.883399999999998,23.996150000000004,19.080609179980094,21.640142896885628,16.820546218388102,17.52404903860243,17.5365,19.96424195498637,15.10875804501363,15.570691258408388,17.638333333333332,19.705975408258276,-0.7249491629062064,-0.5528198823921898,37.42,13.56784677449762,13.433133196296742,16.51,-5.572380375529995,4.295641187618449,3,6
2022-06-17,15.85,15.98,15.32,15.87,38786,0,0,18.7126,23.9634,18.954702937627932,21.582728539702686,16.630436974710484,17.373680944184027,17.475,20.004059113583757,14.945940886416246,15.270575772973228,17.425,19.579424227026774,-0.7657211263913801,-0.5954001311920278,39.33,14.508017714668553,13.518328050110236,15.59,1.7960230917254627,-5.572380375529995,4,6
2022-06-21,16.67,17.0,16.52,16.55,38473,0,0,18.5596,23.93425,18.86040086164252,21.532651638810123,16.614349579768387,17.298800858349114,17.4675,20.006577588416917,14.928422411583087,15.232119361236894,17.171666666666667,19.11121397209644,-0.7346937914992324,-0.6232588632534688,43.8,15.33496854161937,14.470277676928504,15.87,4.284814114681801,1.7960230917254627,1,6
2022-06-22,16.31,16.66,16.18,16.36,40793,0,0,18.424400000000002,23.9019,18.762345925891832,21.4811824682747,16.56347966381471,17.21345532577192,17.441000000000003,20.014463813617954,14.86753618638205,15.144067194466292,16.975833333333334,18.807599472200376,-0.7171687423216362,-0.6420408390671023,42.85,21.91142191142191,17.2514693892366,16.55,-1.148036253776441,4.284814114681801,2,6
2022-06-23,16.28,16.42,15.85,16.23,39628,0,0,18.311,23.8698,18.663038242523527,21.428931896451072,16.49678373105177,17.12405029615629,17.446,20.009625557682142,14.882374442317863,15.105699477501513,16.763333333333332,18.42096718916515,-0.7056357978967789,-0.6547598308330376,42.18,25.221250971250978,20.822547141430743,16.36,-0.7946210268948595,-1.148036253776441,3,6
2022-06-24,16.47,17.13,16.42,17.13,35559,0,0,18.223799999999997,23.843849999999996,18.602919095757898,21.386156454695342,16.623426984841416,17.1245911783239,17.4545,20.012745297073963,14.896254702926035,15.253728433044923,16.614166666666666,17.97460490028841,-0.6167637098385903,-0.6471606066341481,48.26,30.977170178946817,26.036614353873222,16.23,5.545286506469482,-0.7946210268948595,4,6
2022-06-27,16.93,17.15,16.62,16.88,33294,0,0,18.1172,23.817449999999997,18.535353641022294,21.341319077036687,16.674741587873132,17.10235561665809,17.4065,19.970030963339642,14.84296903666036,15.441557432759193,16.468333333333334,17.495109233907474,-0.5600489546951231,-0.6297382762463432,46.78,36.40285560463223,30.86709225161,17.13,-1.4594279042615343,5.545286506469482,0,6
2022-06-28,17.11,17.18,15.94,15.99,40514,0,0,18.012,23.785,18.435535851178283,21.288072121046273,16.537793270298508,17.00123237878008,17.2665,19.81831719564727,14.71468280435273,15.543606978743123,16.2975,17.051393021256878,-0.5802291442015814,-0.6198364498373908,41.89,34.620388072164694,34.000137951914574,16.88,-5.272511848341221,-1.4594279042615343,1,6
2022-06-29,15.45,15.61,15.17,15.55,41326,0,0,17.8876,23.752,18.322377582504625,21.230976876060737,16.340234616238806,16.869302162527344,17.111,19.68315007338241,14.53884992661759,15.434134939086334,16.178333333333335,16.922531727580335,-0.6245272511459383,-0.6207746100991004,39.68,22.685137085137075,31.23612692064466,15.99,-2.751719824890553,-5.272511848341221,2,6
2022-06-30,15.33,15.56,14.86,15.14,43007,0,0,17.7464,23.7165,18.19757846162209,21.170370140975557,16.100187692991046,16.712092875024858,16.9465,19.580267453668068,14.312732546331933,15.299424529278875,16.135833333333334,16.97224213738779,-0.6848231782260399,-0.6335843237244884,37.68,12.488336250038396,23.264620469113378,15.55,-2.636655948553057,-2.751719824890553,3,6
2022-07-01,14.76,14.95,14.39,14.51,36867,0,0,17.6072,23.6774,18.05296754155848,21.10409780126436,15.782150154392838,16.51190261365896,16.6925,19.235796089723184,14.149203910276814,14.953246652687056,16.025833333333335,17.098420013979613,-0.7745157344486131,-0.6617706058693134,34.79,8.12116220544499,14.431545180206811,15.14,-4.161162483487457,-2.636655948553057,4,7
2022-07-05,14.18,14.95,14.09,14.95,39914,0,0,17.5024,23.641000000000005,17.931282539928738,21.04286299727168,15.61572012351427,16.36991146696269,16.5045,18.978399553337056,14.030600446662945,14.762043367113932,15.895833333333334,17.029623299552735,-0.8008615749711581,-0.6895887996896823,38.35,14.020622831119198,11.543373762200853,14.51,3.0323914541695363,-4.161162483487457,1,7
2022-07-06,15.0,15.31,14.78,15.12,35816,0,0,17.4148,23.6071,17.821036165813886,20.983929037099823,15.516576098811417,16.256283151784263,16.321499999999997,18.631047791235616,14.011952208764377,14.683061111124351,15.856666666666667,17.030272222208986,-0.7988150218196353,-0.711434044115673,39.72,21.822041270835488,14.654608769133217,14.95,1.1371237458194017,3.0323914541695363,2,7
2022-07-07,15.51,15.94,15.45,15.86,27584,0,0,17.3336,23.5808,17.74413278676236,20.93294466857147,15.585260879049134,16.220257410712968,16.1685,18.151561017720173,14.18543898227983,14.682241757230388,15.855833333333331,17.029424909436273,-0.7290769528625205,-0.7149626258650426,45.41,39.48220064724918,25.108288249734613,15.12,4.894179894179906,1.1371237458194017,3,7
2022-07-08,15.56,16.03,15.38,15.83,34201,0,0,17.2746,23.5537,17.669068755908935,20.88216909972996,15.634208703239308,16.184779464284514,16.0285,17.66105964669025,14.395940353309749,14.664907965548267,15.795833333333333,16.9267587011184,-0.6685234577780292,-0.7056747922476398,45.22,48.97518878101402,36.75981023303289,15.86,-0.1891551071878883,4.894179894179906,4,7
